day,vis,tmp,dew,slp,wnd_direc,wnd_scale,pm25,pm10,o3,no2,so2,co,AQI,Determining_Pollutant
2021-07-31,11276.625,29.06428571428572,22.985714285714288,995.55,158.58877237260322,5.193707857511525,64.0,18.0,36.0,5.0,1.0,2.0,86,pm25
2021-08-01,12771.42857142857,27.5875,17.039285714285715,1001.1125,332.4950564574052,35.12122055704617,23.0,18.0,51.0,6.0,,3.0,74,co
2021-08-02,12657.035714285714,28.117857142857144,18.24642857142857,1004.5125,68.08907545818293,9.815185274871608,17.0,38.0,79.0,6.0,1.0,7.0,115,co
2021-08-03,10298.035714285714,27.441071428571423,21.783928571428568,1005.375,156.18972830811413,22.48519118008285,58.0,44.0,81.0,8.0,,7.0,115,co
2021-08-04,7896.321428571428,27.54107142857143,23.276785714285715,1003.1875,125.12109727628528,18.462381100057456,96.0,43.0,85.0,10.0,,6.0,127,pm25
2021-08-05,10817.714285714286,25.080357142857142,20.76428571428572,1002.85,65.87184837509221,10.953357244216612,85.0,39.0,83.0,10.0,,5.0,113,pm25
2021-08-06,10450.0,26.685714285714287,20.244642857142853,1002.9375,36.08886098043619,6.444965006414803,91.0,60.0,110.0,11.0,,6.0,121,pm25
2021-08-07,8964.285714285714,27.873214285714287,22.3125,1004.8375,134.34643017901263,6.9403683028336856,137.0,66.0,92.0,15.0,,7.0,182,pm25
2021-08-08,8122.982142857143,26.869642857142857,22.54107142857143,1005.1125,127.86714793378913,4.41902006864107,118.0,25.0,93.0,6.0,,5.0,155,pm25
2021-08-09,10376.57142857143,24.16607142857143,20.34642857142857,1003.575,345.28206213836125,4.266583888018684,55.0,34.0,87.0,10.0,,5.0,105,co
2021-08-10,10103.57142857143,27.267857142857142,21.2,1005.725,113.54653548268604,9.658805986815777,59.0,53.0,75.0,13.0,,9.0,125,co
2021-08-11,8535.69642857143,26.5125,20.946428571428573,1010.575,102.26002001543792,15.980846161832124,94.0,47.0,73.0,8.0,,9.0,125,co
2021-08-12,9555.142857142857,25.862500000000004,21.698214285714283,1011.0,136.27589075973842,19.12560417354825,86.0,39.0,72.0,9.0,,6.0,114,pm25
2021-08-13,8935.44642857143,25.57857142857143,21.42678571428572,1009.25,131.97154499767234,23.70787632037576,69.0,38.0,55.0,7.0,,5.0,105,co
2021-08-14,8306.732142857143,24.39464285714286,21.498214285714287,1010.5125,129.36937670871174,18.01663425113896,76.0,37.0,45.0,10.0,,5.0,105,co
2021-08-15,7324.928571428572,23.682142857142853,21.776785714285715,1012.7375,101.57035140306895,13.746231056579331,71.0,41.0,51.0,10.0,,7.0,115,co
2021-08-16,8285.660714285714,23.782142857142865,21.094642857142865,1013.0875,45.240114770399295,13.496136183708517,80.0,26.0,51.0,6.0,1.0,4.0,107,pm25
2021-08-17,11664.285714285714,25.26607142857143,18.666071428571428,1012.8375,25.94431462859134,10.44412251338956,40.0,33.0,52.0,10.0,,5.0,105,co
2021-08-18,10855.17857142857,25.946428571428573,19.901785714285715,1010.15,170.7588119348099,14.213254831688976,60.0,26.0,35.0,8.0,,5.0,105,co
2021-08-19,6348.196428571428,20.50714285714286,19.875,1008.3375,2.112617252406236,8.280918177248843,59.0,23.0,56.0,7.0,1.0,5.0,105,co
2021-08-20,11049.82142857143,24.72142857142857,20.594642857142865,1005.9875,35.22805960385809,5.236029456973127,36.0,30.0,56.0,10.0,1.0,4.0,100,co
2021-08-21,11771.42857142857,26.605357142857144,18.11428571428572,1004.2,156.4256059180488,12.65759286716223,46.0,62.0,68.0,10.0,,8.0,120,co
2021-08-22,6837.5,26.807142857142853,23.392857142857142,1002.925,148.49262972393933,19.110815097580108,109.0,46.0,68.0,5.0,,6.0,143,pm25
2021-08-23,10972.964285714286,24.526785714285715,19.235714285714288,1002.3375,223.14523335294257,10.137665179279782,80.0,21.0,41.0,6.0,,3.0,107,pm25
2021-08-24,12564.214285714286,23.65357142857143,12.421428571428573,999.15,301.2049573648856,29.06135734991285,38.0,19.0,34.0,8.0,1.0,3.0,74,co
2021-08-25,12771.42857142857,24.464285714285715,12.724999999999998,1003.05,278.77529117996926,35.89976679821861,24.0,19.0,36.0,6.0,1.0,3.0,74,co
2021-08-26,12633.892857142857,23.3,14.133928571428571,1009.4125,296.07071878550283,30.4497898848803,26.0,24.0,55.0,9.0,1.0,3.0,74,co
2021-08-27,12307.142857142857,23.82857142857143,15.24464285714286,1011.3375,319.72411815866434,19.159591742500705,38.0,27.0,40.0,11.0,1.0,3.0,74,co
2021-08-28,12512.410714285714,22.566071428571423,16.708928571428572,1012.8875,325.31696691807525,14.77198224910311,42.0,39.0,70.0,10.0,,3.0,74,co
2021-08-29,10369.642857142857,23.85892857142857,18.473214285714285,1013.8,167.4306895606666,9.164526536379,62.0,51.0,76.0,17.0,,5.0,105,co
2021-08-30,9431.964285714286,24.3875,19.925,1015.4125,114.45831545904235,10.2552981130791,81.0,34.0,67.0,9.0,,6.0,110,co
2021-08-31,10271.339285714286,22.525,18.389285714285712,1015.2625,161.86202808854011,14.959548241825898,71.0,38.0,74.0,14.0,,6.0,110,co
2021-09-01,10826.785714285714,23.80535714285714,18.125,1012.25,165.73363887750585,15.223153647063684,61.0,44.0,78.0,12.0,,4.0,100,co
2021-09-02,10096.410714285714,24.401785714285715,18.47142857142857,1007.75,188.3289517761402,18.98768612601074,72.0,54.0,96.0,11.0,,6.0,110,co
2021-09-03,7873.214285714285,26.071428571428573,20.955357142857142,1008.325,103.05164863760086,13.405656537364028,92.0,39.0,40.0,11.0,,9.0,125,co
2021-09-04,8285.42857142857,21.117857142857144,20.019642857142856,1013.5375,94.65336691774633,12.867019364679113,84.0,30.0,41.0,11.0,1.0,5.0,112,pm25
2021-09-05,9588.785714285714,21.560714285714287,19.15,1017.9625,346.02315944804303,21.4440925764413,58.0,13.0,27.0,7.0,,4.0,100,co
2021-09-06,11871.32142857143,18.401785714285715,15.1,1017.3625,9.79297889824259,25.81437876988149,23.0,31.0,59.0,11.0,,4.0,100,co
2021-09-07,11744.55357142857,22.27142857142857,16.708928571428572,1011.0125,137.921539273693,7.091471841412909,49.0,43.0,82.0,13.0,,6.0,110,co
2021-09-08,8274.964285714286,23.0875,19.45,1007.5,149.1656883540566,6.040095218394149,77.0,50.0,55.0,15.0,,7.0,115,co
2021-09-09,6824.964285714285,21.75178571428572,18.93392857142857,1008.125,16.516590052788445,9.241009860957073,97.0,54.0,94.0,14.0,,8.0,128,pm25
2021-09-10,6394.625,24.92678571428571,20.853571428571428,1008.9875,110.8939374769355,8.214499664094014,105.0,67.0,101.0,14.0,1.0,9.0,138,pm25
2021-09-11,6278.517857142857,25.74642857142857,21.56428571428572,1009.375,80.89192269318346,15.60244049197268,137.0,50.0,30.0,16.0,,9.0,182,pm25
2021-09-12,10381.357142857143,21.89642857142857,17.787499999999998,1014.3875,76.40396004298778,11.987182732045156,82.0,36.0,44.0,16.0,,8.0,120,co
2021-09-13,9657.142857142857,24.35,20.19285714285714,1017.4875,31.48359957494573,14.031608555344404,65.0,43.0,35.0,14.0,1.0,8.0,120,co
2021-09-14,10458.92857142857,22.21607142857143,18.116071428571427,1020.025,86.47361555220884,12.157072733836404,67.0,47.0,50.0,16.0,,7.0,115,co
2021-09-15,11578.535714285714,21.967857142857145,17.603571428571428,1016.2,84.72391431343655,5.825124883726412,64.0,37.0,18.0,15.0,,6.0,110,co
2021-09-16,10633.839285714286,20.125,17.410714285714285,1015.375,359.92015846440586,17.09721147068474,61.0,27.0,44.0,13.0,,4.0,100,co
2021-09-17,12223.214285714286,20.666071428571428,12.6125,1015.2875,4.016324688971259,12.577856341931057,43.0,47.0,35.0,17.0,,5.0,105,co
2021-09-18,8835.714285714286,21.557142857142853,16.857142857142858,1016.35,155.6321438947505,11.977922917885858,70.0,31.0,29.0,10.0,1.0,6.0,110,co
2021-09-19,6515.75,17.657142857142855,16.68392857142857,1013.175,5.490921780871525,12.097186478564218,66.0,16.0,30.0,7.0,1.0,5.0,105,co
2021-09-20,12017.625,17.11785714285714,14.675,1001.975,328.58213464995805,35.695978652486225,26.0,16.0,37.0,10.0,,4.0,100,co
2021-09-21,12771.42857142857,20.70357142857143,11.673214285714286,1004.3625,311.4952472527754,33.68263708291968,28.0,29.0,47.0,12.0,,4.0,100,co
2021-09-22,12069.642857142857,21.639285714285712,14.407142857142857,1011.825,153.37432140984345,1.2381749861442708,41.0,52.0,61.0,20.0,1.0,6.0,110,co
2021-09-23,9437.482142857143,22.82678571428572,17.271428571428572,1018.525,116.42280386136218,23.137018388869347,77.0,24.0,28.0,12.0,,9.0,125,co
2021-09-24,5019.642857142857,18.87142857142857,18.257142857142856,1019.9375,10.804680464576442,15.218944683563986,65.0,27.0,39.0,10.0,1.0,6.0,110,co
2021-09-25,10053.357142857143,20.789285714285715,17.05535714285714,1020.975,243.26017940480688,8.526893982305076,54.0,26.0,20.0,16.0,1.0,5.0,105,co
2021-09-26,8094.232142857143,18.84107142857143,18.151785714285715,1018.25,351.60758491252443,18.14885426836836,58.0,28.0,44.0,13.0,1.0,5.0,105,co
2021-09-27,10421.42857142857,21.226785714285715,16.991071428571427,1014.65,77.99153057133026,8.614689547804158,54.0,53.0,39.0,19.0,,7.0,115,co
2021-09-28,6582.053571428572,20.035714285714285,17.223214285714285,1010.2375,155.87558333451292,14.484402564624348,83.0,47.0,41.0,15.0,,5.0,111,pm25
2021-09-29,8573.214285714286,21.80892857142857,14.328571428571433,1009.5875,83.80875222512968,11.073977278442753,72.0,56.0,31.0,14.0,1.0,8.0,120,co
2021-09-30,8989.285714285714,19.035714285714285,15.400000000000002,1008.5375,12.239015276733545,22.28559491189003,93.0,30.0,30.0,11.0,,4.0,123,pm25
2021-10-01,11403.482142857143,18.64107142857143,8.473214285714286,1011.5625,53.7933157666901,17.731962771055407,54.0,56.0,22.0,16.0,,7.0,115,co
2021-10-02,8354.82142857143,19.389285714285712,16.460714285714285,1009.225,26.87010800439636,9.153676089822357,99.0,52.0,23.0,12.0,,7.0,130,pm25
2021-10-03,8560.714285714286,19.40892857142857,12.644642857142856,1012.475,335.19798433111447,29.361177540480067,94.0,17.0,15.0,6.0,,2.0,124,pm25
2021-10-04,11860.107142857143,14.210714285714284,9.019642857142856,1025.9375,319.2560011877503,23.601008944311765,17.0,12.0,11.0,8.0,,2.0,50,co
2021-10-05,11983.44642857143,13.775,10.210714285714284,1028.775,291.24567887565365,20.64196943236053,35.0,8.0,14.0,7.0,,2.0,50,pm25
2021-10-06,10692.57142857143,10.25,8.480357142857143,1024.7375,311.5969452988048,21.1889032939459,37.0,18.0,21.0,11.0,,3.0,74,co
2021-10-07,11519.642857142857,13.008928571428571,8.953571428571427,1022.0,325.9326633951448,2.7508194840639417,43.0,36.0,28.0,14.0,,5.0,105,co
2021-10-08,9555.267857142857,15.457142857142856,10.7125,1021.5375,159.95696887204474,12.024041498545603,72.0,26.0,22.0,13.0,1.0,5.0,105,co
2021-10-09,7167.839285714285,13.939285714285717,8.6875,1021.325,325.2858929222333,29.33018893963176,102.0,19.0,23.0,7.0,,1.0,134,pm25
2021-10-10,11962.5,12.221428571428572,-0.996363636363636,1028.1125,324.6497950642868,39.27400828031093,31.0,27.0,24.0,17.0,,3.0,74,co
2021-10-11,11621.42857142857,11.366071428571429,1.9285714285714288,1028.3375,336.68509403817814,11.670575170450997,44.0,34.0,26.0,19.0,,5.0,105,co
2021-10-12,11673.142857142857,13.339285714285714,5.416071428571429,1027.4875,345.11411547613955,9.267690870939337,52.0,48.0,33.0,24.0,1.0,5.0,105,co
2021-10-13,10098.142857142857,15.475,9.123214285714289,1023.35,327.3791476947963,8.007428661213561,97.0,41.0,19.0,22.0,1.0,5.0,128,pm25
2021-10-14,11208.839285714286,15.071428571428571,11.001785714285711,1022.825,317.4515736398119,19.308534335924488,85.0,24.0,23.0,13.0,1.0,2.0,113,pm25
2021-10-15,12348.214285714286,13.035714285714286,-5.539285714285716,1031.0,337.117637677302,53.27452000686216,40.0,17.0,25.0,5.0,,4.0,100,co
2021-10-16,11958.92857142857,5.7875000000000005,-8.492857142857144,1037.4375,322.9283046527373,33.69206344732214,25.0,40.0,17.0,17.0,,3.0,74,co
2021-10-17,11528.57142857143,8.092857142857143,-2.455357142857143,1025.1875,177.61513261633252,12.56280617379408,65.0,62.0,17.0,24.0,1.0,5.0,105,co
2021-10-18,11121.42857142857,10.096428571428572,-1.680357142857143,1023.65,22.493962816359566,22.799101351556,114.0,14.0,23.0,8.0,,1.0,149,pm25
2021-10-19,11828.57142857143,7.2375,-4.928571428571429,1029.8874999999998,1.9676195435727923,4.849865911244275,27.0,44.0,17.0,16.0,,3.0,74,co
2021-10-20,10546.42857142857,7.735714285714286,0.2482142857142857,1024.0875,256.12214535111457,6.055935539572802,78.0,35.0,23.0,13.0,,4.0,105,pm25
2021-10-21,11808.92857142857,10.728571428571428,-2.3714285714285714,1025.1,330.4484326758875,19.540649827220697,58.0,24.0,28.0,12.0,,2.0,79,pm25
2021-10-22,11300.0,9.053571428571429,-0.7607142857142858,1029.5125,345.9265084962926,5.409579031331401,41.0,54.0,22.0,21.0,1.0,4.0,100,co
2021-10-23,9730.357142857143,8.441071428571428,1.8464285714285715,1028.1999999999998,167.2171665251076,7.591988283080178,95.0,69.0,27.0,30.0,1.0,8.0,125,pm25
2021-10-24,7287.5,9.525,4.876785714285715,1023.7875,15.14774315063664,4.2422220472086645,157.0,89.0,28.0,34.0,1.0,9.0,208,pm25
2021-10-25,4162.5,11.910714285714286,7.498214285714285,1019.1,278.62797510569567,1.8737932312177328,190.0,38.0,27.0,21.0,,6.0,241,pm25
2021-10-26,11553.57142857143,12.224074074074071,0.6892857142857143,1022.4125,353.2329051619704,18.760611239867146,107.0,22.0,25.0,12.0,,2.0,140,pm25
2021-10-27,11487.5,12.1875,0.1874999999999999,1023.7,304.96078175735147,13.882618632527493,37.0,45.0,17.0,20.0,,4.0,100,co
2021-10-28,10430.357142857143,11.348214285714286,3.996428571428571,1023.8875,18.77445116850882,8.45128918505536,76.0,71.0,14.0,26.0,2.0,8.0,120,co
2021-10-29,5744.642857142857,11.092857142857143,6.158928571428571,1021.5,119.3848606216306,2.0890325288610767,148.0,84.0,28.0,21.0,1.0,9.0,197,pm25
2021-10-30,8219.642857142857,13.973214285714286,2.5277777777777777,1022.6625,292.6747266650136,25.262586343346378,179.0,45.0,25.0,4.0,,3.0,230,pm25
2021-10-31,10641.07142857143,11.985714285714286,2.9875000000000003,1029.025,45.72456009090652,11.875509798826709,68.0,60.0,10.0,19.0,,8.0,120,co
2021-11-01,9373.19642857143,8.826785714285714,4.966071428571429,1028.4625,98.5457017737539,7.177541128848145,140.0,65.0,11.0,24.0,,6.0,186,pm25
2021-11-02,5289.285714285715,9.610714285714284,7.048214285714287,1021.9,114.825563886741,10.184786029599785,156.0,65.0,9.0,28.0,,9.0,207,pm25
2021-11-03,2871.428571428572,10.010714285714286,7.483928571428572,1017.0375,159.34084280955727,11.391178151626285,175.0,84.0,12.0,26.0,,9.0,226,pm25
2021-11-04,2096.428571428572,9.7375,7.660714285714286,1016.7875,94.35846587096688,9.010894183071349,196.0,87.0,6.0,28.0,,11.0,246,pm25
2021-11-05,1892.857142857143,10.785714285714286,9.146428571428572,1017.7125,337.79968876845817,8.75845419711781,203.0,67.0,20.0,16.0,,11.0,253,pm25
2021-11-06,4297.981818181818,3.5781818181818186,2.109090909090909,1026.075,317.81749500288464,68.6138439372179,113.0,8.0,23.0,4.0,,4.0,148,pm25
2021-11-07,10339.25,-0.6946428571428572,-8.783928571428572,1027.7125,320.299614668869,66.3159092375289,15.0,15.0,26.0,4.0,,3.0,74,co
2021-11-08,12485.714285714286,3.619642857142857,-10.06607142857143,1021.775,295.7758272638343,69.01378496240895,21.0,16.0,27.0,5.0,,31.0,258,co
2021-11-09,12458.92857142857,7.883928571428571,-5.833928571428572,1016.175,293.0910559840807,58.25664752505715,22.0,16.0,26.0,6.0,1.0,2.0,50,co
2021-11-10,12767.857142857143,9.853571428571428,-7.717857142857143,1017.7625,308.82320133301386,66.23734336066076,24.0,17.0,24.0,7.0,,2.0,50,co
2021-11-11,11883.92857142857,7.701785714285714,-8.858928571428573,1021.2125,311.35765516820527,50.28290161056232,23.0,38.0,18.0,20.0,,4.0,100,co
2021-11-12,10796.42857142857,8.275,-5.266071428571428,1018.8125,283.815252541222,25.83306618411656,55.0,56.0,24.0,18.0,1.0,5.0,105,co
2021-11-13,11430.357142857143,9.348214285714286,-5.648214285714286,1016.375,298.4710742839569,31.97312739290081,74.0,56.0,17.0,19.0,,3.0,99,pm25
2021-11-14,11062.5,9.49642857142857,-5.575,1020.3875,334.83692598454485,18.01835358734047,74.0,74.0,16.0,17.0,1.0,4.0,100,co
2021-11-15,10282.142857142857,4.478571428571429,-1.4035714285714285,1025.7,16.803266713786343,8.36127376896288,100.0,69.0,12.0,21.0,,8.0,132,pm25
2021-11-16,6766.071428571428,5.151785714285714,1.1625,1025.3375,225.40244639617936,3.8339495851248335,137.0,79.0,10.0,31.0,1.0,10.0,182,pm25
2021-11-17,3462.5,4.680357142857143,1.9250000000000005,1018.225,142.20577267351456,3.927201627153619,169.0,79.0,6.0,36.0,,13.0,220,pm25
2021-11-18,5030.357142857143,6.0,-0.4428571428571429,1015.8375,20.354787477685694,24.091349619971822,187.0,34.0,18.0,14.0,1.0,3.0,238,pm25
2021-11-19,12426.589285714286,5.648214285714286,-4.741071428571429,1022.2625,92.97231574503702,9.727508276729887,43.0,55.0,7.0,21.0,,5.0,105,co
2021-11-20,10200.0,5.2125,-1.0642857142857145,1022.9375,73.79207457668025,3.3546221582058258,77.0,122.0,21.0,9.0,,5.0,105,co
2021-11-21,11017.857142857143,3.0642857142857145,-14.148214285714284,1025.35,302.4899647739762,79.10344469497628,92.0,33.0,20.0,4.0,,1.0,122,pm25
2021-11-22,12146.42857142857,-2.219642857142857,-16.142857142857142,1027.025,307.5307520561745,29.318234323900963,32.0,46.0,11.0,21.0,,5.0,105,co
2021-11-23,11058.92857142857,0.2928571428571428,-10.717857142857143,1019.8125,184.8439090110089,10.44097661478868,66.0,67.0,7.0,26.0,1.0,7.0,115,co
2021-11-24,10235.714285714286,2.7767857142857144,-7.266071428571428,1016.725,236.4415831931996,3.924734652398406,106.0,66.0,12.0,26.0,1.0,10.0,139,pm25
2021-11-25,10146.42857142857,3.6035714285714286,-5.967857142857143,1022.825,310.35563486412843,2.1836735611663527,112.0,48.0,19.0,19.0,,4.0,146,pm25
2021-11-26,10908.92857142857,4.201785714285714,-6.269642857142856,1031.5,44.45608983382765,15.129423656600116,69.0,73.0,6.0,30.0,1.0,9.0,125,co
2021-11-27,7280.357142857143,3.3000000000000003,0.1053571428571428,1032.1875,21.78005844402763,8.500362075778186,153.0,86.0,4.0,34.0,2.0,12.0,204,pm25
2021-11-28,3464.285714285714,3.616071428571429,0.4821428571428571,1028.1125,356.9786992513071,15.29527194612167,179.0,33.0,13.0,19.0,,7.0,230,pm25
2021-11-29,11060.660714285714,3.3375,-4.617857142857143,1026.275,324.69203481272393,40.365647298477874,125.0,20.0,21.0,5.0,,1.0,165,pm25
2021-11-30,12241.07142857143,1.3410714285714285,-14.901785714285714,1029.0375,314.4586822536884,61.35674306096527,19.0,22.0,19.0,14.0,1.0,3.0,74,co
2021-12-01,11862.5,3.0482142857142853,-11.103571428571428,1025.8375,254.34984728416856,23.67952839588056,36.0,37.0,25.0,13.0,,2.0,52,pm25
2021-12-02,12071.42857142857,6.766071428571428,-11.339285714285714,1018.2875,310.1175617132045,46.23330982002313,41.0,42.0,16.0,17.0,,4.0,100,co
2021-12-03,11082.142857142857,5.026785714285714,-8.598214285714286,1023.55,254.62363162978912,22.337541188651667,56.0,52.0,9.0,30.0,,7.0,115,co
2021-12-04,10501.785714285714,2.5482142857142853,-6.335714285714286,1026.15,42.29101167437428,5.228779396770122,82.0,77.0,3.0,39.0,1.0,11.0,135,co
2021-12-05,8326.785714285714,3.9696428571428575,-2.7660714285714287,1022.9375,356.49847629262354,14.136279090423995,152.0,40.0,24.0,16.0,,4.0,203,pm25
2021-12-06,11508.92857142857,3.3285714285714287,-8.273214285714285,1032.875,345.54144252039,22.361767579888696,54.0,33.0,14.0,21.0,,4.0,100,co
2021-12-07,10664.285714285714,1.085714285714286,-6.6625000000000005,1033.4125,348.5308663921305,10.594866459473977,49.0,57.0,4.0,28.0,1.0,6.0,110,co
2021-12-08,8082.089285714285,3.0017857142857145,-1.923214285714285,1029.9125,69.77732773211001,10.24990625731442,106.0,75.0,1.0,28.0,,9.0,139,pm25
2021-12-09,2205.3571428571427,1.5214285714285711,0.7750000000000001,1026.85,355.7020774329211,10.110478415922902,175.0,50.0,12.0,22.0,,7.0,226,pm25
2021-12-10,8946.42857142857,2.319642857142857,-3.373214285714286,1029.5,23.31728250963449,18.16937836249864,135.0,41.0,24.0,16.0,,5.0,179,pm25
2021-12-11,11991.07142857143,4.276785714285714,-11.560714285714283,1032.5375,331.0967776465004,58.85293741118985,79.0,16.0,22.0,5.0,,1.0,106,pm25
2021-12-12,12335.714285714286,-1.8285714285714287,-16.755357142857143,1035.75,296.4603827288886,38.89211586626536,20.0,51.0,10.0,25.0,1.0,5.0,105,co
2021-12-13,10089.285714285714,-2.344642857142857,-10.221428571428572,1023.1125,194.77197278640807,5.903420896475819,90.0,68.0,6.0,31.0,1.0,9.0,125,co
2021-12-14,9610.90909090909,-1.1745454545454543,-7.64909090909091,1017.75,275.08580739411445,4.81516957243718,146.0,82.0,2.0,36.0,1.0,13.0,194,pm25
2021-12-15,8509.09090909091,-0.9272727272727272,-6.856363636363636,1020.6428571428572,323.2909308191856,16.735077687808364,164.0,47.0,24.0,11.0,,7.0,215,pm25
2021-12-16,12610.714285714286,-0.8160714285714284,-19.041071428571428,1031.525,325.5826655188758,62.8788708539681,60.0,20.0,22.0,7.0,,3.0,82,pm25
2021-12-17,12216.07142857143,-5.710714285714286,-20.2875,1034.0125,278.825800715813,22.2122774701866,28.0,46.0,24.0,17.0,1.0,3.0,74,co
2021-12-18,11175.0,-2.8678571428571424,-15.301785714285714,1024.025,287.97536335155974,33.05713094091053,55.0,71.0,6.0,35.0,1.0,7.0,115,co
